stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10
16.037609955686207,98.08135179910055,92.52994963817902,3.7685368616215444,20.425645042663753,29.314630293066852,3.6000229984368963,12.945828751938551,8.464319109671656,47.532982015879064
16.22908688885556,100.39829112871644,88.31595743386634,3.793743013431811,20.276566746745573,28.472639963318176,3.5718511635175907,12.755790535548392,8.775528641038902,47.79810859715968
16.1751827570718,98.49088440984931,88.4086019707623,3.830520225776698,20.283484009922773,27.946077404985484,3.6061364279873107,12.873588683673855,8.56023985572516,47.64256670852817
16.389455883052353,96.30154093704087,87.62743004173362,3.743165027472283,20.065609434575425,28.841043634961235,3.7142664273681274,12.881944472428982,8.535703309973485,48.29273452912828
16.387352207759612,93.40644815820217,87.99797170625426,3.7937854564903906,20.110534369729468,28.91021732348407,3.424863199010422,12.747480039547797,8.594564136035446,48.58611463006179
16.321890631246198,96.96642406693063,85.80032970251547,3.8591794093667247,20.275419509530973,28.735657304078916,3.4745045033573585,12.776175038854968,8.93075053384465,48.44715531669265
16.33143368828871,92.60353938637789,87.84643057405115,3.936440611176019,20.04491813057017,28.576767084298524,3.6144695153772437,12.752241998127237,8.618264059128126,48.19241175454702
16.340052653998978,95.92922372619455,87.04554338613198,3.965626896084689,20.112457778948627,28.40008879199686,3.4847224278076396,12.812956517075936,8.648548898714528,48.13317551211549
16.271549813395225,97.72044497372828,87.26884194168157,3.921016627344045,20.126800323610542,28.217548721730186,3.4240038379544475,12.75426050717801,8.492286740592483,48.05770480028871
16.274340238161493,96.69368256490276,87.9827497317155,3.9025929941497326,20.138075843421564,27.200813007431723,3.424057370357773,12.672444200734818,8.138453836509914,47.9867828756212
16.38334439738621,95.86544439451619,90.76503138656855,3.9622390441057345,20.310538916259073,27.047412133132834,3.435915877390274,12.639909206363841,7.885828068188802,48.78224444236632
16.229302443026757,94.41978747764136,93.05564420905662,3.959626842480768,20.021562518147327,27.165467194009267,3.467636803845369,12.755262966616877,7.776950971411936,49.353427277456454
16.39639470685199,94.96523187285511,92.96988495516923,3.963922385978888,19.733515549061508,27.376100586321414,3.553712902651477,12.700353839438216,7.613247157518976,48.78276554653591
16.381887136762547,90.87559374802525,94.68033618338781,3.9496697662446607,19.724691783852993,26.391815225371783,3.525949628895729,12.812035675035267,7.373017554941057,48.95237184776576
16.632747378768222,91.11256720055746,93.33819943538381,3.9630549179304606,19.37271546592633,25.773313702908013,3.5295078322505877,12.839147300191918,7.487214610453986,48.9548733808688
16.716312862130604,87.80375440913612,93.68105574477649,3.9622442735725656,19.293082224233114,26.08265721863408,3.4335689264923244,12.78190933334983,7.608675394654298,49.12215623257217
16.667066107629648,87.72266250563268,96.81601612950509,4.015285869108052,19.387100037990695,26.50461126967775,3.4851438739648093,12.72342721164324,7.705574067534682,49.427166019457616
16.596034992778588,87.0626052121213,94.40224902278153,3.9842994886469856,19.234098872213824,27.00892703458472,3.3478389143283973,12.683761633653315,7.919727064113419,49.39475038733806
16.47129535966884,86.02095050993847,91.18860866487269,4.013493383012859,19.157824188234677,25.792722932218744,3.294299543583523,12.924573553263484,7.922028659131726,49.116202102772974
16.41241564901585,84.65627069569877,91.42159063686529,3.948634385451208,19.421998892186124,25.744386112049337,3.239040267171573,13.00317143409074,7.704820041289575,48.937488160808435
16.382137185008713,83.3585718022991,95.0568804360549,3.9038912358971247,19.545441068587532,25.397128606434126,3.3954871032152503,13.120032440652809,7.789089674676229,48.85954088837206
16.38102394378718,84.31351349679454,95.63856356587453,3.8394119042543013,19.550118928384244,26.10959235598236,3.4225176352666673,13.058403673216851,7.5958457312965635,48.47152734255213
16.19621047650037,84.2128276392273,97.29410060177281,3.825044690908099,19.65050423166736,25.276849676593226,3.386971814067144,12.970175654436504,7.649111739988111,49.22699175908825
16.169985926839612,84.24346603621537,98.5918963675091,3.8378163150005404,20.415578653937246,25.28626569140703,3.3325554807104383,12.890263557377503,7.504100222018385,48.568173657399335
16.281884848689376,82.8560263802618,101.20652288004202,3.831154468437346,20.298755312833286,25.76820795512192,3.371154634957884,12.958729036738637,7.429201890974653,48.9999369844768
16.233888258455124,81.0039212736697,99.6873243984593,3.7930101681105617,19.721646722989863,26.47784834256544,3.3664529669197667,12.992999482165859,7.396485218717347,48.670146937971154
16.257073534471633,82.82927051306645,99.98523136687255,3.8041454894327407,19.65734769821882,26.878348807237177,3.330175062440077,12.865247909332606,7.30896987154864,48.47293094338484
16.18833959042027,84.96379497741565,99.90539258836885,3.7777411640959166,19.785413079545137,27.7580302984096,3.3366698083404827,13.10683276642387,7.330565585031767,49.64053106494312
16.10334679654294,83.97818055443143,98.56178122722197,3.8506874368354316,19.663495870957636,27.506997447647294,3.4246828694201894,13.094983119251927,7.439207605762464,50.27497786111009
16.214352649476407,83.64524873792922,101.72066845855785,3.867804833633362,19.220056299165698,27.14739627951957,3.4810437933658056,12.626178028374147,7.271815720412703,51.02144192109879
16.133633858934992,81.83731224082463,101.24779820280901,3.8755624105937523,19.3422015034035,26.61082265128588,3.4753109378688127,12.668063562504477,7.271347857055869,52.38275326925067
15.782645182680056,80.9652281604488,101.63384780676388,3.936153340697636,19.084104052785882,27.89061315384917,3.3874490362966148,12.635272644261404,7.2340774069417195,52.75600775448233
15.686548140262161,80.3226067209024,99.95667653317693,3.8967411540669072,19.14943489966035,26.544724223374157,3.399308200997961,12.568866810961634,7.396701500634359,53.13196641214444
15.826045607902959,80.5009384001515,98.84606771998509,3.817938592771643,19.17744357510718,25.445177741844546,3.3636089248164924,12.560391100933927,7.146338810783037,52.96435377960935
15.92733848752337,79.62502523261354,100.99005340643315,3.7201906437381593,19.363195167474245,25.49996040185675,3.2961323496708537,12.596252154994765,7.039240799720363,51.84202015789439
15.99302579583537,79.00696334459397,99.88649954050271,3.6906155752816607,18.883826791801944,25.95188265073617,3.425908831390974,12.679867580374216,7.042896906610112,53.55512324101958
16.271531052341853,79.71194653758998,101.12466574695782,3.766363947427177,18.512476440584432,25.245466652769558,3.612767494506808,12.668706812368692,7.072984588934871,52.9911290703297
16.36884378948051,80.9688419795304,103.18951962927093,3.8116342304922286,18.698721937584317,25.210909748137475,3.6663224656323847,12.544502776298097,6.82271260055933,53.1105313102969
16.55085975065199,81.86990739779152,101.24141233533553,3.838777222837193,18.430953672182948,25.12372732371404,3.7682319699563553,12.576265057297467,6.902247714812885,52.763300609452195
16.21907573577223,83.0739371467473,100.76409930149842,3.8922997296308073,18.396477560557482,24.382048225210735,3.7545003948182787,12.767552488303657,6.616770511437652,52.35210845460654
16.190089855273108,84.10225485722277,101.78023847145991,3.8767118083987713,18.296078320036997,23.02612779181542,3.7671935384848054,12.85696889842539,6.843862459196093,52.67832796066705
16.102883509509695,82.72308385038791,104.36433461662301,3.9059176736068086,18.216713101611678,22.007246270156696,3.8271687514331743,12.961402584773772,6.487684450191902,52.74418650855048
16.085084769614905,84.0530185916614,106.82013841364154,3.8653507952356563,18.284328927070153,22.233858982400758,3.775410195970738,12.995908890355956,6.269931015586169,52.658609658298566
16.137174988355326,84.59937559374322,106.5357249924668,3.8878285625717512,18.38800657119894,21.382108339086024,3.7682563706823053,13.269334921068403,6.364510415165478,52.73862736287045
16.223977288750593,84.11800543907496,107.58097288020795,3.9476585421856627,18.209714886499587,20.73038039392169,3.7521312833871767,13.253336711701715,6.778524099209716,52.68482160586777
16.35769376714904,83.87842789631208,106.21298452452385,3.9540434738101737,18.283173374540052,20.52507804481675,3.841097000136954,13.302303252624531,6.394400735487228,52.842613660406414
16.41664794011178,85.4201931548956,103.95310372586162,3.976830215322106,18.655136497373967,20.906707629806036,3.862432017697912,13.291483572777349,6.234308871887011,52.98855502393027
16.632949671158883,85.75933955729161,104.38925979283208,3.9982585453340014,18.767119612387265,21.115590334755755,3.995681437720323,13.334367284805506,6.412983185231963,53.03888087409669
16.755332153051704,84.84900452211875,102.6078420611276,4.010848883552817,18.562458191943264,20.876775553341705,4.0993177560404845,13.241153333338616,6.4013613607240645,53.27190585147197
16.777379921189056,85.86926639953752,104.03652879987914,3.9922073821311543,18.679473577957644,21.889279973196345,3.973148205983504,13.30793382063912,6.529893194203518,53.17496882437061
16.686844848731017,86.43129108443054,103.44801522254848,3.9930793957269013,18.72203790460038,22.346383135319318,3.9886289671363184,13.296933326620847,6.493131633403147,53.350809754886775
16.889245688982676,86.09791866607446,104.80863107142629,3.96468615332377,18.790988402401858,23.009095302439064,4.0076501224969805,13.275340813700877,6.633991478293416,53.32332561285564
16.712177775597528,84.66836572566758,107.93845311162497,3.9679206891505205,18.59533004715668,22.314594617788146,3.845895327354412,13.446429447122549,6.278855254169198,53.32689132453815
16.533681108614932,84.31342869970327,108.60189082188512,3.971616660139267,18.754500338554067,21.369208590427945,3.7270158644686595,13.508022297989621,6.264028040661229,53.284239167501525
16.559186340090495,84.36082865371843,104.1903218661018,3.9569964846749053,19.123414157359317,21.931808006965067,3.461390534665638,13.693955860377988,6.551174818036772,53.5536282827195
16.614851459978123,83.34157905522919,103.44242219160614,3.9400354458784634,19.421759916094775,22.373048861449558,3.2551799631693132,13.542524791867605,6.656309739949055,53.825283809212635
16.2985241112247,81.79412577084095,101.37249384637438,3.931266880209318,19.63605541442253,21.891321429464714,3.308467772225207,13.376110592807587,6.553473810472388,53.84649542439112
16.261894616280248,82.12334536960567,98.33436344920953,3.946663480033161,19.355095167923842,20.548159060095646,3.2749878863628012,13.108378157569893,6.656007063558033,53.85478245416385
16.441719029120076,81.28317978592881,101.76361187996869,3.9358023770832675,19.91227263904928,20.829766825957684,3.161531173951328,13.091717707560328,6.607549908187458,54.01919553511423
16.687340463741386,80.50134678370856,102.53073220776017,3.9371353457842098,20.282096040665824,21.185935727681017,3.1055533459052556,13.03284506708534,6.676869632765814,53.92252576279057
17.002644915513287,79.86494490400797,101.08125709561139,4.003862445950162,19.94938927015806,21.315253808560183,3.0991383652122826,13.184187900358976,6.80270810733108,54.22548088068878
17.07806505309465,79.1476486544601,100.77840472721914,4.064202325139429,19.833473067121474,21.757987961209135,2.9969968519603896,13.517471526833926,6.575442776083445,54.77459945580772
17.186285260415307,80.40019501600766,104.68278623382635,4.081034152399174,19.3746169355317,21.827739760498872,3.058186334744855,13.191388149571418,6.769424930814146,54.45863134778408
17.285436383184297,80.8368817554958,105.87423144421362,4.0725595290036045,19.43287172936616,21.264329037601485,2.9855633414111447,13.560005984923448,6.83913520427253,54.47267419086907
16.99466347007476,78.90319025862391,107.64911256998336,4.1096821247656745,19.48819357237774,21.52015121229034,2.933321760425486,13.524082156348172,7.261091800906147,54.610834246628755
17.183894129485804,79.54730501775285,108.2546797361344,4.0807076046997315,19.32679106268151,22.64799887089977,3.016787990627568,13.66985261141405,6.85999171227017,55.232419005065424
17.160902568625485,79.58573751314597,109.82701241310163,4.10627785790707,19.10662414525853,21.858660662661276,2.9336541969333823,13.894161216030762,6.938232925059374,55.33438018414772
17.318922779324918,80.25958203347996,110.98292808722445,4.1261678128825485,19.392720402532213,21.9874770346449,2.988731493324903,13.814855515552614,6.754668838989515,54.81426325625821
17.812839563124978,79.47839905899156,110.83870552470007,4.159414198135712,19.674118445814482,22.394012601463295,2.9299878494471803,14.06985366510725,6.626186686706041,54.54908872037623
17.77001904041246,80.75131224791954,112.50622000662436,4.184792840955775,19.24597572942348,22.999940989841072,2.983842366452083,13.848932286833472,6.506203170613625,54.250899630146336
17.792868132445935,79.99282899112859,113.45639709784061,4.1620141364444,19.124225268408697,21.76087047834379,2.850066985031558,14.023711588576932,6.70321323906427,54.19961907738236
17.471623209099143,79.75454886443859,110.46029626090967,4.174272891854607,18.813072790418346,20.735703238307572,2.739793292772712,13.95275353566556,6.683487102082714,54.44385112029732
17.259974179465353,79.59837723109096,111.27615709214108,4.167582641585195,18.683159098295715,21.520829956109328,2.6732400119015134,14.171334621297417,6.248851789477695,54.37695513904568
17.32868656857314,78.03602257344171,112.44601599243795,4.1684289759244955,18.58666775038759,21.474577362985155,2.6764579650342064,13.904025754364175,5.934976280116614,54.46063522174415
17.762740282258388,78.65706281859963,113.93265144382325,4.161286528700185,18.636297012186393,21.370449502908183,2.687625343190303,13.94610265980219,5.725041172462109,54.922929248684305
18.0536142459111,79.49875339125295,115.60322268197795,4.144497479177192,18.89778335732914,21.305507906975595,2.685401134965856,14.03394303891344,5.613865493852962,54.89789341490268
18.13806230088139,79.43781649691763,114.7752228250032,4.140297106065326,19.35084457998651,21.407190283510406,2.6167916868488175,14.045743017417271,5.464847891457281,54.93702193957806
18.123757975854602,80.05900093016095,112.67465087308483,4.171476627216644,19.095128379967242,20.677694085517796,2.6228213568062775,13.9210832085162,5.213171401997166,54.99677290825599
18.111373031759644,80.05689109279768,109.20024970206033,4.166023494087445,19.281713067965853,21.111738901319647,2.6503451545686594,13.953157235068376,5.386978125624636,54.94590026876175
18.09992857737833,80.06054707909063,109.70250881593672,4.125299523860064,19.05591691436459,21.33121541496374,2.5701865938163624,13.982586163897524,5.668322646699838,54.938945631315924
17.963420338989778,79.69408446806676,109.84537473961235,4.143453590129889,19.064485560912516,21.856573466860432,2.5653403674131394,13.770305596369399,5.500953238518641,55.59178120651538
17.98059999196051,80.409990875757,112.8134530276156,4.134298545733228,18.89064882599057,21.560816783999368,2.6238946626705433,13.536428450058633,5.728995783068602,55.43135703154183
18.01948279973121,79.4608704429669,114.54870218447269,4.123741293170112,19.027770680273242,21.473823935099347,2.6070388279540677,13.784607175583181,5.267883271097597,55.537440857451436
18.195851221533513,78.79220840203732,116.58408535820828,4.11878482280288,18.89083254737528,22.330129404043873,2.671856456798929,13.693121540626358,5.215090610536377,56.77304273668486
18.273368471759724,80.02576316164372,116.07172491251725,4.151118112440601,18.86152328309495,22.289546227611293,2.6685565599810914,13.532308240910405,5.154930065200614,57.396496861725694
18.190368082670062,81.2676868222045,120.27824380742875,4.10156732071499,18.9377075666891,22.304505312761744,2.655518731380768,13.256519877315393,5.344761712055027,56.83610556488148
18.3741503534218,80.3245083457714,121.11052159790704,4.060583335606231,18.55573918314793,22.85608734173747,2.7228868529073726,13.180447162064246,5.197264654998763,56.040488151669436
18.211143088608654,80.6088263284092,117.0500999296852,4.05114488762337,18.578683314746772,22.949023207261313,2.729124795634758,13.29795397392809,5.616639466767925,55.02733216358103
18.36708422694659,80.04354360290965,116.10576835368042,4.077116584031122,18.492046963793207,23.029577938532135,2.6753973982965658,13.31633149409298,5.7143273679308635,54.51915123842081
18.477513163649906,79.9968215050255,113.74171206910827,4.0254817783453545,18.946819916608867,22.507519504259346,2.6108021327194364,13.331076489093302,5.694334593714996,54.043383494867896
18.471364535023422,81.54898090098598,113.17414923297994,3.9851429728884846,18.997183091411642,22.068462827339186,2.5884148876592574,13.465273317894361,5.858157124754677,54.367465372597984
18.845716078069405,84.73542419254967,112.02065256938901,4.021794308303343,18.67880486806268,22.22267915457898,2.5399449065895063,13.239684092797487,5.79895491537216,53.86643456323139
18.725654683820977,83.89436585862998,114.08483645845742,4.002217273232718,18.468126537376097,20.963615691032437,2.466881439201522,13.498425291422915,5.621480262627956,54.96992924392135
18.772391919617526,83.9865681947559,112.67812617928244,4.033786867770886,18.430239220614094,20.844309138698918,2.55150204640146,13.074832814236448,5.537893908453327,54.790797977838714
19.056957794890373,85.09771368655238,113.00055635679325,4.02478529750687,18.346260382949783,21.31804352265514,2.4552388549467317,13.261834725299623,5.485551820839668,54.311050819335804
19.002286133517426,84.10594681307197,112.08814396869205,4.014305713045393,18.429121065312334,21.36655149343053,2.540236796222771,13.38348395567328,5.034322872475852,54.44316590556697
18.951110651162978,84.32862873618458,112.04685063838161,3.9914550397692854,18.264633264384113,21.247391236449413,2.4622015092246192,13.515922311054222,5.41408181789417,54.26898480621582
18.94568440744821,82.9937300007022,110.89802313508424,3.9640220997714617,18.052694819876223,21.143765834386123,2.510688638984933,13.789613073802812,5.383492753403009,53.99342699658902
19.35410555663673,81.30532683164006,112.51660129462925,3.97591127437984,18.17263537801319,20.362518718289802,2.651350566904937,13.799944380281637,5.340388044778169,53.76158311013924
19.311243065991615,81.23121002122198,111.65160475728278,3.9892950445714215,17.749385328298874,22.018734461187588,2.642785244251628,13.880874894785384,5.478556719868321,53.56992571092623
19.541733647544763,82.21194387685078,112.03383554582885,4.017306353390761,17.600811526095107,21.691866781826747,2.5840492970127418,13.540308247783951,5.669693083883507,53.678904896929595
19.34215390539064,81.72431942459255,109.60011000215218,4.036046383038506,17.85481694124665,22.116128880629155,2.595364581710838,13.144440660680043,5.487281312966748,53.619755387758794
19.600097679962516,82.87600217796457,107.75661907903384,4.093589372695933,17.910807437759157,22.389958414979564,2.5970240160676554,12.978058470435208,5.471987156696753,53.758489426672966
19.783059957573265,82.9537598921435,107.51970004275891,4.134961618479912,17.99742965521209,21.07705116890806,2.673569714982712,12.815557739251442,5.402517443285679,53.431947083274515
19.651751346718484,84.25937459358848,107.70759629010143,4.153701823226336,17.71636204399275,21.595215390212918,2.708093031348435,12.628582373681942,5.371213115984414,53.384896595168854
19.89010748203156,84.6319135836647,107.84315707633479,4.088813436917907,17.543177425306155,21.053513895524947,2.7230335787072697,12.324477676540186,5.210109921668195,53.82480721959106
19.969847092177194,86.08414461966414,106.7116748742265,4.116117184115107,17.264677497498916,20.231699974180785,2.6970981486746575,12.46109229276641,4.933009806390164,53.634061197876065
19.763163024806275,85.3766679512955,107.57902829346405,4.075817402702766,17.332740659166582,20.68728651475675,2.7691064147085487,12.209700822865031,5.288387118474079,53.38179883968055
19.823466145044517,86.3129652591116,107.12380684996175,3.9888613961427475,17.37549475218118,21.284045045579457,2.9572194071136106,12.26388676539989,5.368961951426878,53.260502617832785
19.534683386208926,86.24604783186915,107.4282619953161,3.854952498450208,17.337053858475677,20.428220326400094,2.859488152447548,12.171435368932293,5.4419326427286645,53.187335862755845
19.34706722225639,88.24624214687985,105.4539622600518,3.791293551760473,17.411048900404108,20.738448934450503,2.9488528170199304,12.2179944540071,5.24643297640665,53.22462121824041
19.55315732367333,88.32812863951462,105.21749932100401,3.8264797389233314,17.12256309479748,21.253757508056452,3.028771393134485,12.23916424444079,5.506518428206789,53.314066189015634
19.983898488579847,88.17807588381363,103.1293369919291,3.817297238199403,17.131427707781032,20.584361148872098,2.936243388064354,12.186503308224157,5.526089353078825,53.22258816047677
20.391783674525485,90.12944086906941,102.42900727068722,3.8016003577602637,17.284605513164408,21.575555777758556,2.8255686897866887,12.133803048796244,5.549528737267046,53.296086772441264
20.59917815827491,90.43662241470095,102.81747344914677,3.8250514782057303,17.334483395620545,22.33196773287859,2.9568310512921245,12.002772593379571,5.477382159353878,53.2622840752863
21.155689290652816,89.31216919082934,104.30371736363875,3.859461606995787,17.26200260405299,22.240720659829883,3.037983056029051,11.987488347331572,5.511323766234905,53.22558189513591
20.97215876623285,91.83154766837201,104.57664029889145,3.820172790678869,17.215621718251597,21.485680950916606,3.0557014895208843,11.781641849947064,5.385036777563016,53.16289536939912
20.24899585329634,92.56188277108643,104.37578991584544,3.739204996390022,17.208283135072758,22.10717953609153,3.0852951126260626,12.024872571639973,5.301493708904451,53.08647294375126
19.91248124371532,91.95364281094501,103.25926716575094,3.68876842722947,17.40948937243717,21.785246634621387,3.1159126613101704,11.674935763876535,5.544756993225911,53.09002281718063
20.280664210459598,92.92661529432084,101.56879903780607,3.6815850588783454,17.38332292897578,21.994795068405228,3.022596989056079,12.074087974340978,5.717787166173818,53.17742454857345
20.36213202915655,94.07290265522849,102.66668827132132,3.6314928222726137,17.424121557395356,21.08872309141942,3.1420199731891585,12.09309687354359,5.719172808867439,53.21788703417688
20.784054903334972,92.78638841239582,101.49075910634531,3.6308553943106734,17.357621348470914,20.892095931106955,3.1180552450884664,12.259123026609158,5.7532917659143115,53.25845760703503
20.91887405385531,93.95924602025468,100.10472270364129,3.5742456295223635,17.185480937070604,20.786921723757374,3.121933181489161,12.290973726146127,5.489100198156143,53.268027838096636
20.722937478237114,94.88340923502977,98.30904673324568,3.5525911228021543,17.305355592978042,20.378457250171333,3.0717823548171643,12.335645213677312,5.50301207599142,53.27158985203676
21.251313234343797,96.43999368450865,97.11516411122992,3.4430182888278202,17.16049610623297,19.34577590968759,2.983975451884055,12.289036010631143,5.321201480018043,53.28122914067816
20.907591390690662,97.4617550643085,99.2941187229841,3.448506322979374,17.228778017147526,19.135121667225164,2.8902645810555563,12.124822912448584,5.636195216490054,53.48715926203412
20.83809227767995,97.7376168236206,97.67070802380982,3.386091000477519,17.07700224205504,19.305071277501657,2.928539503470987,12.214574502737689,5.631148446160056,53.493256017971724
20.882731870747786,96.64933067179712,96.72738577193111,3.3768848081570844,16.955726733245747,19.783895349180167,2.8137679959599557,12.158994892497537,5.640486840712788,53.49683309283956
20.784289867649942,97.55045528304714,96.2057076431205,3.406479860620223,16.942695577279366,20.274305603110868,2.793910997076997,12.214838508408796,5.366489849454612,53.53793927527145
20.68143766768595,96.28183226374378,95.12776840614838,3.460620741235598,17.12782550978824,19.389667454412898,2.793884628651782,12.104067316662505,5.225388210334966,53.54104409721684
21.030119494736727,97.53184110873013,93.85244598730216,3.4618991260616716,17.31228978120048,20.368578854343994,2.91427103550427,12.299423301659415,5.347045591173315,53.54462436765641
20.522513685819707,97.05638669344236,93.55706315789809,3.5451365421242356,17.252570944009598,21.330047358562663,3.0655489913617204,12.184591624466687,5.398118208457393,53.54820487750739
20.98202411797784,96.35044741619988,94.68385293999378,3.5848159051295467,17.39378241820284,20.756671576991398,3.2001083994436006,12.17464242067687,4.912024576417091,53.55178562678577
22.01835916959574,97.49355867432097,93.75768218192368,3.5780377439875117,17.334548299959213,21.874003758488605,3.5323345684690235,12.23099221983515,4.744300304194818,53.55536661550758
22.55168452985213,95.5272334084476,95.89074908544659,3.5608252720694518,17.38442331014536,22.46326900695087,3.453673134920119,12.53304214414954,4.851932549870486,53.55894784368882
23.501108804705055,94.19362437252653,95.40007602115293,3.5147240252752536,17.398446716326333,23.237702711687525,3.507256370435398,12.487775287942087,4.805330714246787,53.56252931134551
23.668954474007773,96.66617523720404,95.34516219215212,3.4669880154491914,17.747950782938354,22.9361709297165,3.4912996062890436,12.346783221048888,4.960229475798447,53.56611101849365
24.342514056574366,96.3350287339969,95.42871727054593,3.4797487285719155,17.479997322759584,23.362980900323798,3.6083476943507,12.29795959451204,5.1565863903265,53.66380666030253
23.866104256547438,96.36885863630474,95.36126511358293,3.4877503713167557,17.44585677093067,23.502461783220994,3.5459915140440454,12.479055861301266,5.332903466259118,53.66739513983072
23.489316648329577,94.65268870529388,95.52292474085995,3.3779631878087053,18.02722334407688,25.13351970950757,3.6185155611658875,12.457214066166754,5.33526588332189,53.66528793323484
23.71401182105106,92.69267506073973,95.12883345807846,3.3313024057479925,17.729074231230264,25.90486902510357,3.602562375211327,13.030259418727105,5.488341123306213,53.66887651181522
23.5316729034554,91.23441595085586,95.69869156558381,3.3119090559637705,18.01116384528076,25.611130457014347,3.711988999134096,13.112117921807085,5.619386164011704,53.67246533036256
24.008100971757973,90.56181963567819,96.02577743586585,3.2999897015059614,17.664117338599436,25.40767928090669,3.7318232019417548,13.237345712716824,5.432750246517013,53.67987253181455
23.996390353343624,88.16483860367721,97.59503265098849,3.3554926063886863,17.508776192721033,25.354874207789234,3.643626907219711,13.262762759501049,5.407065837516811,53.683462085661816
23.140513591064796,87.79276575830981,97.50299297515924,3.3256427331841385,17.258984333716334,25.43515583006633,3.706743478448713,13.076242695205977,5.513828447589446,53.68705187954126
24.316917378223756,87.21816638521337,98.00834590260082,3.270525991755797,17.465967290928184,25.495048464244835,3.8144110202337607,13.177227890208226,5.440358088227192,53.693237840040666
25.092295279154786,88.06566858495034,97.50045785338298,3.268410027976596,17.333033570388857,26.489048127734844,3.7537701191634247,13.283856641271253,5.509854412728421,53.685995103571685
24.847684303248098,88.82321017503612,97.81376292848107,3.2858251005056913,17.279879562354537,26.248373181557593,3.7724775084350552,13.641627100425984,5.645075118220737,53.689585066833125
24.996975571755698,87.1200235079575,99.00386277823597,3.2154847631602275,17.153228588044342,25.855783674202847,3.73659825516057,13.471892489104118,5.644525779943,53.69317527015413
24.954510643638518,89.71136224929911,98.52296752886787,3.251170432493736,17.697343791525576,27.121460821280333,3.8133829048536,13.14699746349875,5.869624849058401,53.69676571355074
25.69407079140877,90.01990540108994,98.90717884906483,3.244498679062412,17.805893484678588,27.121018904665505,3.8545151795892996,13.634379389333029,5.766063539616434,53.700356397039016
26.16269149856702,89.90976165007383,98.47061886072107,3.273423389510256,18.007918652405294,28.820389390393736,3.900974413617447,13.54696813929469,5.904921643815948,53.70394732063501
27.299112233335794,90.27419656768713,98.56845410479644,3.265760588882447,17.91288783730641,28.814735828120327,3.718582576868181,13.377730415324411,5.999211235855595,53.70753848435478
27.839079784529318,92.09846016957849,97.77999298088537,3.2118885099944845,17.510475522502176,27.419789611753014,3.7310717416004495,13.166250177803375,5.92068537513112,53.72481343329313
28.05054893709899,93.07492807450278,97.64063150922934,3.191266987935313,17.378521252184033,27.080640477728952,3.590265158747212,13.427003444415698,5.998882700938621,53.72840599232237
28.38751009171735,92.17685236704594,97.09436915222534,3.181961832435282,17.17094137600236,26.89120622264381,3.3165619343425297,14.039573563226234,5.968317253589113,53.73199879158475
28.57934568147707,93.01542206011031,98.61402315274431,3.27775055903004,16.92322533363421,26.17439131479292,3.4414512950111025,14.542077433941916,5.8875027325945615,53.77711092807661
28.671740512804938,92.59668157790236,99.93940204251398,3.159036247980585,16.839917543358972,27.003557827229425,3.3614622184708987,14.233726060501287,5.863433732013529,53.7807069842206
28.36173820050429,92.65547655259611,98.07861265798556,3.119679424410533,17.16616806966892,27.16072244673028,3.306676913521878,14.175693247256289,5.894461746864871,53.758523787750164
28.87464013262827,94.5394949861398,99.92647998159526,3.1630731093481503,17.344853076562035,27.42639859804227,3.301316227750311,14.010085046228188,5.680895381188484,53.71308719439998
29.15984231943894,94.78271091603693,101.73680266282497,3.172890503010349,17.500529989664567,26.609367174981156,3.152346538964391,13.697853319146128,5.887774936888417,53.806695133564595
28.64813305259758,95.95405738532428,101.62981221507951,3.24113479912249,17.05198942340765,27.518366344668998,3.032043523239449,13.693421504024343,5.943313899108127,53.94489208996759
28.91776572006471,95.23573264061058,102.4478101987957,3.218013199441215,16.831193908503682,28.042186075579565,2.9842645281331426,13.506538956432765,5.881298531211221,53.989499530762735
28.960584321758866,92.53847385231268,104.07335665676133,3.243596045941593,17.160457953889452,27.554644427792976,2.943021472379165,14.035407636197565,5.497821864855826,54.284967276393765
29.085108125676562,90.23490172667341,103.73845474297333,3.2796771928737405,17.220412047713882,27.53397696446848,2.8502908845238775,14.208286484125818,5.3270600708409495,54.034589628755576
29.39962997487424,93.5247805519602,106.5029294003518,3.329096126888778,17.653255031958142,28.53799263461391,2.773665452668094,13.995932390492813,5.356822845263152,53.97438250774718
29.11764008630995,92.01686087626163,106.05883195762196,3.2900230145289555,18.21511479900609,28.64904134822445,2.7038310933847067,13.748987627752154,5.250929286975268,53.89781058297274
28.85428621867539,92.21805756867519,107.00765662526909,3.2571943196023923,18.266917443666554,29.556161010799233,2.6973871932654383,13.692254257297487,5.1428803251625705,53.91572313426556
28.59738946460642,94.15784194459137,107.17763594774247,3.2882508865741604,18.167952472032315,29.239068999713037,2.701290485945907,13.99955275370452,5.139481744154898,53.972530844581264
28.432314509137555,93.90932896816992,106.88718882512428,3.2527442881679898,18.01659262783784,28.89881744816387,2.6419621983979313,13.831093572165365,5.07490190185588,53.64864810998422
28.281412361544323,92.79765941096021,106.90171126102939,3.28519323872553,17.821016421923204,29.163687509296608,2.7799143855801756,13.427072679928159,4.908336481227505,53.50755215100081
28.108533481562308,91.61071710982885,106.54949734524953,3.247587602053011,18.212518358371526,30.237415266663337,2.8149817148195804,13.494762322200929,4.860787114485032,53.74550654458813
